1256	2.61, 8.97, 2.13, -0.01, -0.01, -0.00
1257	2.58, 8.96, 2.09, -0.02, 0.00, -0.01
1258	2.59, 8.95, 2.10, -0.01, -0.00, -0.00
1259	2.58, 8.95, 2.09, -0.01, -0.01, -0.01
1260	2.59, 8.96, 2.10, -0.02, -0.01, -0.01
1261	2.58, 8.96, 2.10, -0.01, -0.01, -0.00
1262	2.61, 8.93, 2.12, -0.01, -0.00, -0.00
1263	2.58, 8.97, 2.09, -0.01, 0.00, 0.00
1264	2.61, 8.96, 2.12, -0.01, -0.00, 0.00
1265	2.60, 8.92, 2.11, -0.02, 0.00, -0.00
1266	2.62, 8.96, 2.13, -0.02, 0.01, -0.00
1267	2.62, 8.95, 2.13, -0.01, 0.01, 0.00
1268	2.60, 8.96, 2.11, -0.01, 0.00, -0.00
1269	2.59, 8.96, 2.10, -0.01, 0.00, -0.00
1270	2.57, 8.94, 2.08, -0.01, 0.00, 0.00
1271	2.57, 8.94, 2.08, -0.02, 0.01, 0.00
1272	2.56, 8.98, 2.08, -0.00, 0.00, 0.00
1273	2.63, 8.93, 2.14, -0.00, 0.00, 0.00
1274	2.62, 8.97, 2.14, -0.02, 0.01, 0.00
1275	2.59, 8.94, 2.10, -0.01, 0.01, 0.00
1276	2.60, 8.95, 2.11, -0.01, -0.00, 0.00
1277	2.57, 8.99, 2.08, -0.01, -0.00, -0.00
1278	2.61, 8.97, 2.12, -0.02, 0.00, -0.01
1279	2.63, 8.98, 2.14, -0.02, 0.00, -0.00
1280	2.63, 8.90, 2.14, -0.02, 0.00, -0.00
1281	2.66, 9.01, 2.17, -0.01, 0.00, -0.00
1282	2.65, 8.95, 2.16, -0.01, 0.01, -0.00
1283	2.55, 8.93, 2.07, -0.03, 0.02, -0.01
1284	2.54, 8.96, 2.06, -0.02, 0.02, -0.01
1285	2.50, 8.95, 2.01, -0.02, 0.01, -0.01
1286	2.55, 8.95, 2.06, -0.02, 0.01, -0.01
1287	2.53, 8.93, 2.05, -0.03, 0.01, -0.01
1288	2.55, 8.92, 2.07, -0.02, 0.01, -0.01
1289	2.60, 8.94, 2.12, -0.02, 0.00, -0.01
1290	2.61, 8.95, 2.13, -0.02, 0.01, -0.00
1291	2.63, 8.92, 2.15, -0.02, 0.01, -0.00
1292	2.58, 8.97, 2.09, -0.02, 0.00, -0.00
1293	2.58, 8.99, 2.10, -0.01, -0.00, -0.00
1294	2.54, 8.99, 2.06, -0.01, 0.00, -0.01
1295	2.53, 8.98, 2.04, -0.01, 0.00, -0.01
1296	2.53, 8.94, 2.04, -0.01, 0.01, -0.01
1297	2.52, 8.96, 2.03, -0.02, 0.01, -0.01
1298	2.58, 8.99, 2.09, -0.01, 0.01, -0.01
1299	2.55, 8.92, 2.07, -0.02, 0.01, -0.01
1300	2.59, 8.91, 2.10, -0.01, 0.01, -0.01
1301	2.59, 8.94, 2.10, 0.00, 0.00, -0.01
1302	2.63, 8.99, 2.14, 0.00, -0.00, -0.01
1303	2.57, 8.97, 2.08, -0.00, 0.00, -0.01
1304	2.50, 8.90, 2.01, -0.00, 0.00, -0.01
1305	2.48, 8.88, 1.99, 0.00, -0.00, -0.01
1306	2.43, 9.00, 1.94, 0.02, -0.02, -0.00
1307	2.40, 8.88, 1.91, 0.04, -0.03, 0.01
1308	2.48, 8.85, 1.99, 0.10, -0.04, 0.02
1309	2.54, 9.06, 2.06, 0.14, -0.06, 0.04
1310	2.47, 8.93, 1.98, 0.20, -0.08, 0.06
1311	2.56, 9.00, 2.07, 0.38, -0.13, 0.10
1312	2.67, 9.16, 2.18, 0.46, -0.16, 0.13
1313	2.88, 9.50, 2.39, 0.41, -0.16, 0.15
1314	2.93, 9.53, 2.44, 0.24, -0.10, 0.16
1315	2.86, 9.48, 2.38, 0.07, -0.02, 0.18
1316	2.77, 9.83, 2.28, 0.14, -0.02, 0.25
1317	2.87, 10.03, 2.38, 0.11, -0.00, 0.34
1318	2.94, 9.37, 2.46, -0.04, 0.04, 0.41
1319	3.00, 9.20, 2.52, -0.07, 0.06, 0.46
1320	2.92, 9.47, 2.43, 0.01, 0.09, 0.52
1321	3.03, 9.23, 2.54, -0.06, 0.17, 0.53
1322	2.91, 9.40, 2.42, -0.09, 0.26, 0.53
1323	3.02, 8.91, 2.53, -0.15, 0.35, 0.54
1324	3.02, 9.61, 2.53, -0.01, 0.38, 0.58
1325	3.15, 9.78, 2.66, 0.05, 0.41, 0.68
1326	3.61, 10.02, 3.12, -0.03, 0.45, 0.78
1327	4.16, 9.26, 3.67, -0.39, 0.71, 0.95
1328	4.31, 9.17, 3.82, -0.31, 0.73, 1.07
1329	4.62, 9.15, 4.13, -0.21, 0.63, 1.19
1330	5.07, 9.16, 4.58, -0.19, 0.51, 1.31
1331	5.36, 8.90, 4.87, -0.28, 0.49, 1.40
1332	5.64, 7.83, 5.15, -0.48, 0.39, 1.51
1333	5.86, 7.66, 5.38, -0.46, 0.26, 1.56
1334	6.20, 7.58, 5.72, -0.42, 0.16, 1.59
1335	6.20, 7.07, 5.71, -0.49, 0.10, 1.58
1336	6.28, 5.95, 5.79, -0.76, 0.10, 1.47
1337	6.38, 5.60, 5.90, -0.71, -0.04, 1.42
1338	6.55, 5.64, 6.06, -0.55, -0.20, 1.39
1339	6.83, 5.73, 6.35, -0.47, -0.28, 1.35
1340	7.04, 5.38, 6.55, -0.56, -0.25, 1.27
1341	7.22, 4.97, 6.74, -0.54, 0.00, 1.12
1342	7.50, 4.96, 7.01, -0.43, 0.05, 1.07
1343	7.64, 4.84, 7.15, -0.38, 0.06, 1.03
1344	7.76, 5.01, 7.27, -0.34, 0.07, 0.98
1345	7.84, 4.90, 7.35, -0.39, 0.09, 0.95
1346	8.02, 4.88, 7.54, -0.44, 0.13, 0.93
1347	8.23, 4.43, 7.74, -0.52, 0.20, 0.93
1348	8.19, 3.99, 7.70, -0.61, 0.20, 0.90
1349	8.16, 3.62, 7.67, -0.64, 0.15, 0.88
1350	8.45, 3.26, 7.96, -0.54, 0.09, 0.84
1351	8.44, 2.92, 7.95, -0.60, 0.09, 0.78
1352	8.36, 2.42, 7.87, -0.68, 0.06, 0.70
1353	8.24, 1.70, 7.75, -0.68, 0.02, 0.60
1354	8.35, 1.60, 7.86, -0.55, -0.09, 0.50
1355	8.23, 1.55, 7.74, -0.54, -0.19, 0.35
1356	8.16, 1.21, 7.67, -0.62, -0.36, 0.03
1357	8.26, 1.07, 7.77, -0.57, -0.43, -0.14
1358	8.32, 1.03, 7.84, -0.45, -0.47, -0.31
1359	8.34, 1.31, 7.85, -0.34, -0.49, -0.50
1360	8.15, 1.71, 7.66, -0.36, -0.47, -0.71
1361	7.96, 1.54, 7.47, -0.46, -0.42, -0.91
1362	8.06, 2.32, 7.57, 0.09, -0.44, -1.19
1363	8.12, 3.23, 7.63, 0.24, -0.39, -1.31
1364	8.27, 3.74, 7.78, -0.00, -0.27, -1.46
1365	7.78, 3.43, 7.30, -0.31, -0.11, -1.58
1366	7.65, 3.90, 7.16, -0.07, -0.08, -1.63
1367	8.23, 5.77, 7.74, 0.41, -0.11, -1.57
1368	7.84, 5.51, 7.35, 0.20, -0.04, -1.56
1369	7.42, 5.50, 6.93, 0.19, -0.04, -1.56
1370	7.49, 5.88, 7.00, 0.42, -0.08, -1.47
1371	7.69, 6.51, 7.20, 0.51, -0.06, -1.40
1372	7.40, 6.65, 6.92, 0.43, 0.01, -1.35
1373	6.83, 6.67, 6.35, 0.54, -0.06, -1.12
1374	7.00, 6.64, 6.51, 0.73, -0.14, -1.02
1375	6.78, 7.57, 6.30, 0.85, -0.22, -0.95
1376	6.36, 7.52, 5.87, 0.70, -0.22, -0.84
1377	6.44, 7.15, 5.95, 0.75, -0.24, -0.73
1378	6.49, 7.28, 6.00, 1.00, -0.32, -0.61
1379	6.29, 7.34, 5.81, 0.89, -0.30, -0.52
1380	6.08, 7.78, 5.60, 0.50, -0.18, -0.58
1381	6.29, 7.06, 5.80, -0.25, 0.05, -0.76
1382	6.08, 6.66, 5.59, -1.09, 0.24, -0.97
1383	5.08, 6.39, 4.59, -1.50, 0.41, -1.16
1384	4.82, 7.12, 4.34, -1.22, 0.38, -1.21
1385	4.81, 7.69, 4.32, -0.99, 0.44, -1.38
1386	4.46, 7.25, 3.97, -1.41, 0.66, -1.52
1387	3.20, 7.38, 2.71, -1.32, 0.76, -1.55
1388	2.94, 7.77, 2.45, -0.69, 0.72, -1.46
1389	3.20, 8.89, 2.71, -0.28, 0.72, -1.36
1390	2.22, 9.28, 1.73, -0.66, 0.85, -1.22
1391	2.19, 8.71, 1.70, -0.38, 0.76, -1.03
1392	2.42, 8.98, 1.93, 0.08, 0.63, -0.86
1393	2.17, 9.45, 1.68, 0.28, 0.59, -0.76
1394	1.97, 9.07, 1.48, 0.13, 0.59, -0.58
1395	1.94, 9.15, 1.45, 0.18, 0.58, -0.53
1396	1.50, 9.40, 1.01, 0.22, 0.60, -0.47
1397	1.44, 9.87, 0.95, 0.29, 0.55, -0.35
1398	1.55, 9.40, 1.06, 0.29, 0.49, -0.20
1399	1.62, 9.10, 1.13, 0.41, 0.42, -0.07
1400	1.64, 9.29, 1.15, 0.49, 0.35, 0.07
1401	1.69, 9.14, 1.20, 0.40, 0.34, 0.13
1402	1.81, 8.94, 1.32, 0.40, 0.33, 0.19
1403	1.77, 9.37, 1.28, 0.49, 0.35, 0.28
1404	1.87, 9.47, 1.38, 0.51, 0.32, 0.35
1405	1.94, 9.36, 1.46, 0.44, 0.29, 0.40
1406	1.99, 9.10, 1.51, 0.35, 0.29, 0.45
1407	2.19, 8.95, 1.70, 0.42, 0.30, 0.52
1408	2.29, 9.23, 1.81, 0.60, 0.29, 0.57
1409	2.30, 9.48, 1.81, 0.41, 0.28, 0.60
1410	2.35, 9.20, 1.86, 0.32, 0.28, 0.64
1411	2.63, 9.24, 2.14, 0.44, 0.26, 0.72
1412	2.74, 9.37, 2.25, 0.55, 0.25, 0.77
1413	2.89, 9.62, 2.40, 0.59, 0.25, 0.82
1414	3.10, 9.57, 2.61, 0.42, 0.27, 0.92
1415	3.30, 9.31, 2.81, 0.34, 0.23, 0.98
1416	3.62, 9.13, 3.13, 0.29, 0.19, 1.03
1417	3.87, 9.34, 3.38, 0.23, 0.21, 1.07
1418	3.87, 9.26, 3.38, 0.01, 0.24, 1.07
1419	3.85, 8.77, 3.37, -0.29, 0.25, 1.07
1420	3.97, 8.18, 3.49, -0.35, 0.18, 1.09
1421	4.67, 8.32, 4.18, -0.19, 0.07, 1.12
1422	4.68, 8.16, 4.19, -0.34, 0.11, 1.08
1423	4.79, 7.87, 4.30, -0.55, 0.14, 1.03
1424	4.80, 7.65, 4.31, -0.62, 0.11, 1.01
1425	4.96, 7.60, 4.48, -0.61, 0.01, 1.01
1426	5.47, 7.52, 4.98, -0.58, -0.05, 1.02
1427	5.55, 7.45, 5.06, -0.64, -0.06, 1.03
1428	5.54, 7.01, 5.06, -0.68, -0.11, 1.04
1429	5.84, 7.08, 5.35, -0.65, -0.17, 1.06
1430	6.03, 6.71, 5.54, -0.66, -0.16, 1.07
1431	6.25, 6.55, 5.76, -0.67, -0.10, 1.06
1432	6.65, 6.20, 6.16, -0.67, -0.04, 1.03
1433	6.77, 5.88, 6.28, -0.70, 0.01, 1.01
1434	6.82, 5.77, 6.33, -0.71, 0.03, 0.97
1435	6.85, 5.48, 6.37, -0.68, 0.04, 0.94
1436	6.99, 5.24, 6.50, -0.63, 0.05, 0.91
1437	7.24, 4.80, 6.75, -0.55, 0.11, 0.83
1438	7.18, 4.72, 6.69, -0.55, 0.11, 0.78
1439	7.14, 4.40, 6.65, -0.59, 0.10, 0.73
1440	7.15, 4.01, 6.66, -0.54, 0.05, 0.69
1441	7.32, 3.85, 6.83, -0.38, -0.03, 0.65
1442	7.49, 3.80, 7.00, -0.29, -0.09, 0.61
1443	7.43, 3.65, 6.94, -0.31, -0.13, 0.53
1444	7.18, 3.07, 6.69, -0.39, -0.21, 0.35
1445	7.29, 3.05, 6.80, -0.18, -0.32, 0.29
1446	7.37, 3.09, 6.89, -0.03, -0.41, 0.21
1447	7.38, 3.15, 6.89, 0.01, -0.45, 0.11
1448	7.41, 3.09, 6.92, -0.01, -0.47, -0.01
1449	7.46, 2.99, 6.97, -0.14, -0.45, -0.29
1450	7.32, 3.23, 6.83, -0.07, -0.44, -0.43
1451	7.47, 3.41, 6.98, 0.04, -0.44, -0.54
1452	7.60, 3.51, 7.11, 0.12, -0.43, -0.66
1453	7.30, 4.28, 6.81, -0.05, -0.32, -0.95
1454	7.29, 4.56, 6.80, -0.32, -0.24, -1.09
1455	7.19, 4.29, 6.70, -0.53, -0.13, -1.22
1456	7.21, 4.69, 6.72, -0.31, -0.13, -1.27
1457	7.02, 5.10, 6.53, 0.02, -0.14, -1.29
1458	6.77, 5.53, 6.28, 0.08, -0.10, -1.34
1459	6.45, 5.37, 5.96, -0.78, 0.17, -1.60
1460	6.11, 5.80, 5.62, -0.99, 0.30, -1.66
1461	5.56, 6.04, 5.07, -0.72, 0.33, -1.65
1462	5.63, 5.81, 5.14, -0.33, 0.30, -1.60
1463	5.08, 6.83, 4.59, 0.04, 0.29, -1.57
1464	4.65, 7.35, 4.16, 0.27, 0.24, -1.49
1465	4.76, 7.33, 4.27, 0.31, 0.14, -1.41
1466	5.18, 6.91, 4.69, 0.18, 0.09, -1.40
1467	4.70, 7.42, 4.21, 0.09, 0.12, -1.44
1468	3.99, 8.47, 3.50, 0.30, 0.07, -1.29
1469	4.25, 8.40, 3.77, 0.20, 0.05, -1.22
1470	4.17, 8.17, 3.68, -0.07, 0.13, -1.22
1471	3.47, 8.92, 2.98, -0.08, 0.20, -1.16
1472	3.21, 9.15, 2.72, 0.14, 0.18, -1.02
1473	2.76, 8.86, 2.27, 0.47, 0.24, -0.57
1474	2.40, 9.05, 1.91, 0.96, 0.24, -0.39
1475	2.48, 9.46, 2.00, 1.20, 0.19, -0.28
1476	2.46, 9.56, 1.97, 1.12, 0.18, -0.24
1477	2.42, 9.32, 1.93, 0.80, 0.21, -0.22
1478	2.35, 9.19, 1.86, 0.65, 0.24, -0.18
1479	2.44, 9.53, 1.95, 0.74, 0.23, -0.11
1480	2.52, 9.60, 2.03, 0.72, 0.23, 0.01
1481	2.56, 9.41, 2.07, 0.70, 0.23, 0.08
1482	2.55, 9.11, 2.06, 0.59, 0.26, 0.08
1483	2.41, 9.16, 1.92, 0.49, 0.28, 0.07
1484	2.24, 9.03, 1.75, 0.43, 0.27, 0.06
1485	2.12, 8.85, 1.63, 0.52, 0.24, 0.09
1486	2.21, 9.02, 1.73, 1.23, 0.11, 0.16
1487	2.13, 9.39, 1.64, 1.20, 0.11, 0.16
1488	2.12, 9.34, 1.63, 0.96, 0.15, 0.15
1489	2.29, 9.67, 1.80, 0.88, 0.15, 0.20
1490	2.35, 9.28, 1.87, 0.85, 0.14, 0.28
1491	2.57, 9.47, 2.08, 1.17, 0.10, 0.37
1492	2.88, 9.89, 2.39, 1.11, 0.21, 0.43
1493	2.83, 10.00, 2.34, 0.74, 0.35, 0.42
1494	2.90, 10.12, 2.41, 0.54, 0.43, 0.47
1495	3.14, 10.31, 2.66, 0.51, 0.45, 0.56
1496	3.34, 10.17, 2.85, 0.39, 0.52, 0.62
1497	3.57, 9.79, 3.08, -0.08, 0.65, 0.71
1498	3.79, 9.81, 3.30, -0.13, 0.67, 0.79
1499	3.96, 9.75, 3.47, -0.24, 0.70, 0.85
1500	4.05, 9.47, 3.56, -0.45, 0.66, 0.86
1501	4.07, 9.37, 3.59, -0.65, 0.60, 0.89
1502	4.15, 9.04, 3.66, -0.79, 0.49, 0.93
1503	4.39, 8.76, 3.90, -0.80, 0.41, 1.03
1504	4.47, 8.59, 3.98, -0.88, 0.39, 1.04
1505	4.65, 8.43, 4.17, -1.00, 0.36, 1.03
1506	4.79, 8.15, 4.30, -1.11, 0.38, 1.00
1507	5.08, 7.88, 4.60, -1.30, 0.23, 0.98
1508	5.17, 7.48, 4.68, -1.32, 0.15, 0.97
1509	5.42, 7.35, 4.93, -1.29, 0.05, 0.95
1510	5.69, 7.32, 5.21, -1.27, -0.01, 0.94
1511	5.89, 7.12, 5.40, -1.26, -0.02, 0.92
1512	6.08, 6.75, 5.59, -1.43, -0.21, 0.90
1513	6.22, 6.49, 5.73, -1.32, -0.08, 0.92
1514	6.45, 6.28, 5.97, -1.18, -0.02, 0.93
1515	6.54, 5.92, 6.05, -1.15, 0.06, 0.92
1516	6.54, 5.90, 6.05, -1.12, 0.16, 0.93
1517	6.69, 5.38, 6.20, -1.12, 0.24, 0.96
1518	6.84, 5.14, 6.36, -1.02, 0.22, 0.98
1519	6.97, 4.76, 6.48, -0.90, 0.22, 1.00
1520	6.97, 4.56, 6.48, -0.62, 0.19, 1.01
1521	7.12, 4.30, 6.64, -0.52, 0.18, 1.02
1522	7.17, 3.96, 6.69, -0.54, 0.20, 0.99
1523	7.23, 3.75, 6.74, -0.51, 0.20, 0.96
1524	7.12, 3.63, 6.63, -0.43, 0.16, 0.93
1525	7.34, 3.23, 6.85, -0.25, 0.03, 0.87
1526	7.27, 3.06, 6.78, -0.33, -0.02, 0.80
1527	7.32, 2.65, 6.83, -0.67, -0.02, 0.66
1528	7.24, 2.21, 6.76, -1.12, -0.00, 0.48
1529	7.05, 1.74, 6.56, -1.53, 0.01, 0.29
1530	7.12, 1.63, 6.63, -1.76, -0.03, 0.10
1531	7.36, 1.55, 6.87, -1.89, -0.08, -0.07
1532	6.89, 0.48, 6.41, -1.58, -0.10, -0.42
1533	7.10, 0.81, 6.61, -0.86, -0.22, -0.51
1534	7.28, 0.85, 6.79, -0.09, -0.34, -0.59
1535	7.25, 1.01, 6.77, 0.34, -0.39, -0.74
1536	7.28, 1.70, 6.79, 0.49, -0.33, -1.05
1537	7.35, 1.92, 6.86, 0.68, -0.32, -1.15
1538	7.39, 2.35, 6.90, 1.03, -0.38, -1.22
1539	7.25, 3.05, 6.76, 1.40, -0.47, -1.27
1540	7.21, 3.57, 6.72, 1.64, -0.55, -1.30
1541	7.05, 4.10, 6.56, 1.77, -0.60, -1.33
1542	6.91, 5.05, 6.42, 2.01, -0.69, -1.31
1543	6.99, 5.83, 6.50, 2.11, -0.73, -1.28
1544	6.75, 6.24, 6.27, 2.03, -0.72, -1.29
1545	6.64, 6.45, 6.15, 1.74, -0.67, -1.31
1546	6.49, 6.57, 6.01, 1.40, -0.60, -1.31
1547	6.30, 7.07, 5.81, 1.29, -0.51, -1.26
1548	6.12, 7.64, 5.63, 1.34, -0.51, -1.22
1549	6.01, 7.62, 5.53, 1.18, -0.46, -1.18
1550	6.04, 7.59, 5.55, 0.90, -0.39, -1.17
1551	5.88, 7.88, 5.39, 0.73, -0.30, -1.14
1552	5.52, 8.37, 5.03, 0.72, -0.27, -1.08
1553	5.42, 7.96, 4.93, 0.80, -0.32, -0.93
1554	5.40, 8.14, 4.91, 0.95, -0.34, -0.86
1555	5.02, 8.66, 4.53, 1.03, -0.32, -0.83
1556	4.77, 8.87, 4.29, 0.87, -0.30, -0.80
1557	4.81, 8.71, 4.32, 0.64, -0.27, -0.78
1558	4.92, 8.65, 4.43, 0.47, -0.20, -0.76
1559	4.70, 9.06, 4.22, 0.46, -0.16, -0.76
1560	4.37, 9.20, 3.88, 0.27, -0.10, -0.78
1561	4.19, 9.16, 3.70, -0.10, -0.02, -0.82
1562	4.00, 9.00, 3.52, -0.29, 0.05, -0.80
1563	4.07, 9.45, 3.58, 0.25, 0.09, -0.64
1564	3.85, 9.25, 3.37, 0.14, 0.17, -0.66
1565	3.59, 9.40, 3.10, -0.17, 0.27, -0.70
1566	3.25, 9.11, 2.76, -0.34, 0.30, -0.68
1567	3.20, 9.04, 2.72, -0.11, 0.25, -0.58
1568	3.37, 9.60, 2.88, 0.24, 0.31, -0.47
1569	3.07, 9.61, 2.59, 0.03, 0.40, -0.46
1570	2.93, 9.40, 2.44, -0.01, 0.37, -0.38
1571	3.05, 9.35, 2.56, 0.16, 0.31, -0.28
1572	3.09, 9.46, 2.60, 0.30, 0.30, -0.21
1573	2.84, 9.56, 2.36, 0.16, 0.46, -0.17
1574	2.86, 9.45, 2.38, 0.18, 0.50, -0.10
1575	2.91, 9.56, 2.42, 0.30, 0.50, -0.02
1576	2.92, 9.69, 2.43, 0.26, 0.57, 0.16
1577	3.20, 10.33, 2.71, 0.38, 0.58, 0.27
1578	3.30, 10.41, 2.81, 0.24, 0.65, 0.35
1579	3.30, 10.37, 2.81, 0.11, 0.67, 0.47
1580	3.44, 10.49, 2.95, 0.05, 0.71, 0.59
1581	3.71, 9.96, 3.22, -0.24, 0.69, 0.78
1582	3.76, 9.55, 3.28, -0.31, 0.63, 0.86
1583	4.07, 9.67, 3.58, -0.39, 0.59, 0.91
1584	3.90, 9.21, 3.41, -0.63, 0.60, 0.92
1585	3.91, 8.82, 3.42, -0.79, 0.56, 0.93
1586	4.12, 8.54, 3.64, -0.80, 0.49, 0.97
1587	4.50, 8.45, 4.02, -0.68, 0.35, 1.01
1588	4.45, 8.02, 3.96, -0.79, 0.32, 0.97
1589	4.65, 7.83, 4.16, -0.84, 0.29, 0.95
1590	4.78, 7.64, 4.30, -0.80, 0.23, 0.94
1591	5.00, 7.75, 4.51, -0.69, 0.14, 0.94
1592	5.24, 7.84, 4.75, -0.63, 0.09, 0.93
1593	5.42, 7.51, 4.94, -0.92, 0.10, 0.81
1594	5.57, 7.37, 5.08, -1.05, 0.08, 0.77
1595	5.80, 7.22, 5.31, -1.02, 0.00, 0.77
1596	6.13, 7.25, 5.64, -0.90, -0.07, 0.79
1597	6.21, 7.25, 5.73, -0.85, -0.05, 0.81
1598	6.43, 6.78, 5.95, -0.94, -0.06, 0.83
1599	6.55, 6.76, 6.06, -0.93, -0.07, 0.85
1600	6.73, 6.50, 6.24, -0.92, -0.07, 0.89
1601	6.90, 6.33, 6.42, -1.03, -0.07, 0.89
1602	7.03, 5.95, 6.54, -1.25, -0.05, 0.86
1603	7.04, 5.67, 6.55, -1.34, -0.05, 0.86
1604	7.20, 5.45, 6.72, -1.19, -0.06, 0.90
1605	7.31, 4.92, 6.82, -1.20, -0.03, 0.88
1606	7.32, 4.82, 6.83, -1.18, 0.09, 0.85
1607	7.44, 4.49, 6.95, -1.14, 0.13, 0.83
1608	7.54, 4.47, 7.06, -1.01, 0.11, 0.82
1609	7.66, 3.81, 7.17, -0.93, 0.10, 0.75
1610	7.53, 3.81, 7.04, -0.98, 0.10, 0.68
1611	7.52, 3.34, 7.03, -1.01, 0.10, 0.63
1612	7.55, 2.93, 7.06, -0.90, 0.08, 0.59
1613	7.65, 2.99, 7.16, -0.79, 0.05, 0.54
1614	7.88, 3.53, 7.39, -0.80, 0.06, 0.48
1615	7.66, 2.46, 7.17, -0.77, 0.09, 0.35
1616	7.78, 2.66, 7.30, -0.44, 0.02, 0.34
1617	7.87, 2.86, 7.38, -0.22, -0.04, 0.33
1618	7.97, 2.88, 7.48, -0.14, -0.06, 0.30
1619	8.23, 3.14, 7.75, -0.20, -0.04, 0.26
1620	8.06, 2.49, 7.57, -0.40, 0.04, 0.16
1621	8.17, 2.53, 7.68, -0.30, 0.04, 0.16
1622	8.19, 2.44, 7.71, -0.16, 0.02, 0.15
1623	8.16, 2.39, 7.67, -0.12, 0.02, 0.13
1624	8.12, 1.93, 7.63, -0.08, -0.02, 0.09
1625	8.17, 1.65, 7.68, 0.08, -0.08, 0.07
1626	8.09, 1.57, 7.60, 0.27, -0.13, 0.03
1627	8.07, 1.78, 7.58, 0.59, -0.22, 0.01
1628	8.13, 2.04, 7.65, 0.86, -0.31, -0.02
1629	8.20, 2.41, 7.72, 0.84, -0.35, -0.18
1630	8.35, 2.75, 7.86, 0.68, -0.31, -0.28
1631	8.29, 3.53, 7.80, 0.45, -0.25, -0.39
1632	8.35, 3.60, 7.87, 0.33, -0.22, -0.40
1633	8.47, 3.96, 7.98, 0.24, -0.19, -0.38
1634	8.52, 3.95, 8.03, 0.16, -0.15, -0.35
1635	8.53, 3.81, 8.04, 0.10, -0.11, -0.32
1636	8.22, 3.36, 7.73, 0.04, -0.08, -0.32
1637	8.14, 3.07, 7.65, 0.04, -0.09, -0.34
1638	7.99, 2.71, 7.50, 0.02, -0.07, -0.50
1639	7.83, 2.77, 7.34, 0.20, -0.08, -0.59
1640	7.69, 2.94, 7.21, 0.40, -0.09, -0.70
1641	7.72, 3.22, 7.23, 0.57, -0.11, -0.81
1642	7.63, 3.42, 7.14, 0.62, -0.12, -0.93
1643	7.23, 3.93, 6.75, 0.50, -0.09, -1.21
1644	7.03, 4.34, 6.54, 0.58, -0.11, -1.30
1645	6.86, 4.41, 6.37, 0.72, -0.13, -1.39
1646	6.96, 5.01, 6.47, 0.81, -0.15, -1.46
1647	6.83, 5.28, 6.34, 0.75, -0.13, -1.51
1648	6.09, 6.62, 5.61, 0.72, -0.10, -1.53
1649	6.17, 6.77, 5.68, 0.67, -0.12, -1.50
1650	6.16, 6.91, 5.67, 0.51, -0.10, -1.51
1651	5.78, 7.32, 5.29, 0.30, -0.02, -1.53
1652	5.32, 8.03, 4.83, 0.38, 0.01, -1.46
1653	5.38, 8.27, 4.89, 0.66, -0.04, -1.30
1654	5.46, 8.01, 4.97, 0.13, 0.06, -1.27
1655	4.71, 8.23, 4.23, -0.40, 0.22, -1.31
1656	4.53, 8.30, 4.04, -0.37, 0.22, -1.23
1657	4.43, 8.53, 3.94, 0.05, 0.11, -1.10
1658	4.46, 8.62, 3.98, 0.26, 0.03, -1.01
1659	4.24, 8.93, 3.76, 0.17, 0.04, -0.98
1660	3.92, 9.09, 3.44, 0.32, 0.01, -0.78
1661	4.02, 9.17, 3.53, 0.37, -0.00, -0.72
1662	3.82, 9.03, 3.33, 0.19, 0.08, -0.72
1663	3.47, 9.26, 2.98, 0.06, 0.14, -0.67
1664	3.47, 9.21, 2.98, 0.18, 0.10, -0.56
1665	3.60, 9.02, 3.11, 0.30, 0.04, -0.48
1666	3.44, 8.69, 2.96, 0.01, 0.10, -0.50
1667	3.19, 8.58, 2.70, -0.20, 0.15, -0.53
1668	3.14, 8.59, 2.65, -0.15, 0.16, -0.52
1669	3.07, 8.77, 2.58, 0.04, 0.14, -0.49
1670	2.92, 8.95, 2.43, 0.08, 0.15, -0.49
1671	2.75, 9.16, 2.27, -0.00, 0.20, -0.44
1672	2.68, 9.28, 2.19, 0.02, 0.19, -0.40
1673	2.56, 9.18, 2.07, 0.01, 0.17, -0.36
1674	2.41, 9.19, 1.92, 0.03, 0.15, -0.31
1675	2.36, 9.23, 1.87, 0.10, 0.12, -0.25
1676	2.28, 9.16, 1.79, 0.09, 0.10, -0.20
1677	2.28, 8.50, 1.79, -0.09, 0.09, -0.19
1678	2.21, 8.61, 1.72, -0.01, 0.10, -0.20
1679	1.98, 8.94, 1.50, 0.11, 0.11, -0.20
1680	1.98, 9.32, 1.49, 0.25, 0.07, -0.13
1681	2.12, 9.30, 1.63, 0.17, 0.04, -0.10
1682	2.22, 9.09, 1.73, 0.05, 0.03, -0.07
1683	2.12, 8.88, 1.63, 0.01, 0.03, -0.05
1684	2.00, 8.79, 1.51, 0.11, -0.02, -0.02
1685	1.95, 8.60, 1.46, 0.06, -0.08, -0.01
1686	2.22, 9.07, 1.73, 0.12, -0.09, -0.02
1687	2.11, 8.97, 1.62, 0.15, -0.06, -0.00
1688	1.98, 8.87, 1.49, 0.12, -0.03, -0.00
1689	2.14, 8.94, 1.65, 0.02, -0.01, -0.02
1690	2.15, 8.94, 1.66, -0.03, 0.01, -0.01
1691	2.09, 9.04, 1.60, -0.05, 0.02, -0.02
1692	2.04, 8.85, 1.55, -0.01, 0.01, -0.00
