901	2.22, 8.07, 1.54, 0.70, 0.37, 0.52
902	2.35, 8.45, 1.67, 0.69, 0.42, 0.62
903	2.23, 8.29, 1.55, 0.91, 0.42, 0.82
904	3.33, 9.17, 2.65, 1.27, 0.40, 1.21
905	3.65, 8.57, 2.97, 1.07, 0.35, 1.28
906	3.72, 8.59, 3.05, 0.82, 0.31, 1.33
907	3.75, 8.18, 3.07, 0.73, 0.29, 1.40
908	3.71, 7.73, 3.03, 0.95, 0.25, 1.53
909	4.21, 8.10, 3.53, 1.08, 0.31, 1.59
910	4.63, 7.36, 3.95, 0.66, 0.40, 1.57
911	4.64, 7.41, 3.96, 0.67, 0.36, 1.58
912	4.77, 6.97, 4.09, 0.73, 0.48, 1.58
913	5.10, 7.00, 4.43, 0.71, 0.41, 1.58
914	5.21, 6.84, 4.54, 0.63, 0.20, 1.57
915	5.62, 6.52, 4.94, 0.50, 0.08, 1.54
916	6.07, 6.02, 5.39, 0.24, 0.44, 1.47
917	6.20, 5.67, 5.52, 0.23, 0.35, 1.47
918	6.46, 5.74, 5.79, 0.37, 0.35, 1.50
919	6.85, 6.19, 6.17, 0.38, 0.35, 1.48
920	6.95, 5.73, 6.27, 0.19, 0.41, 1.44
921	7.23, 5.25, 6.56, -0.04, 0.42, 1.39
922	7.39, 4.43, 6.71, -0.11, 0.46, 1.33
923	7.71, 4.85, 7.03, -0.02, 0.32, 1.29
924	7.72, 4.96, 7.04, -0.03, 0.50, 1.25
925	7.69, 4.20, 7.01, 0.02, 0.77, 1.29
926	7.76, 4.17, 7.08, -0.02, 0.82, 1.29
927	7.97, 4.04, 7.29, -0.35, 0.50, 1.14
928	8.00, 2.85, 7.32, -0.50, 0.67, 0.99
929	8.09, 3.50, 7.41, -0.11, 0.44, 1.07
930	7.97, 2.87, 7.29, -0.38, 0.58, 0.91
931	8.03, 2.62, 7.35, -0.52, 0.45, 0.81
932	8.00, 2.13, 7.32, -0.62, 0.41, 0.70
933	8.06, 1.55, 7.38, -0.74, 0.35, 0.56
934	7.92, 1.42, 7.24, -0.60, 0.10, 0.30
935	8.09, 1.32, 7.41, -0.43, -0.03, 0.18
936	8.16, 1.33, 7.48, -0.37, -0.17, 0.03
937	8.12, 1.54, 7.44, -0.29, -0.24, -0.11
938	8.37, 1.88, 7.69, -0.17, -0.23, -0.19
939	8.32, 2.49, 7.64, -0.22, -0.23, -0.34
940	8.16, 2.30, 7.48, -0.44, -0.38, -0.47
941	8.23, 1.92, 7.55, -0.59, -0.39, -0.55
942	8.21, 1.84, 7.53, -0.75, -0.39, -0.67
943	7.79, 1.35, 7.12, -1.14, -0.49, -1.08
944	7.87, 1.85, 7.19, -0.84, -0.43, -1.15
945	7.86, 2.56, 7.18, -0.72, -0.40, -1.32
946	7.67, 2.94, 6.99, -1.19, -0.37, -1.55
947	7.68, 3.25, 7.00, -1.99, -0.27, -1.85
948	6.62, 2.30, 5.94, -1.65, 0.14, -1.96
949	6.84, 3.34, 6.16, -0.85, -0.05, -1.90
950	6.71, 3.77, 6.03, -0.74, -0.05, -2.00
951	6.86, 4.42, 6.18, -1.24, 0.24, -2.10
952	6.76, 3.92, 6.08, -1.29, 0.19, -2.17
953	5.30, 2.47, 4.62, -0.54, 0.39, -2.02
954	5.30, 7.15, 4.62, 0.34, 1.03, -1.80
955	4.96, 5.68, 4.28, -0.50, 0.83, -2.03
956	4.81, 4.42, 4.13, -0.45, 0.14, -1.89
957	4.09, 4.78, 3.41, 0.31, -0.15, -1.67
958	4.24, 6.11, 3.57, 0.41, -0.87, -1.70
959	3.88, 5.94, 3.20, 0.15, -0.91, -1.81
960	3.86, 6.76, 3.18, 0.61, 0.35, -1.53
961	3.69, 7.83, 3.01, 0.89, 0.00, -1.47
962	3.29, 8.26, 2.62, 0.48, -0.25, -1.48
963	2.55, 8.08, 1.87, 0.22, -0.09, -1.30
964	2.51, 8.57, 1.83, 0.55, -0.08, -1.06
965	2.34, 9.07, 1.66, 0.47, 0.28, -0.90
966	2.89, 9.17, 2.21, 0.23, -0.14, -0.94
967	2.41, 9.19, 1.74, 0.35, -0.09, -0.70
968	2.52, 9.31, 1.85, 0.49, -0.24, -0.45
969	2.79, 7.69, 2.11, -0.00, -0.09, -0.11
970	2.47, 7.19, 1.79, -0.18, 0.00, -0.08
971	2.30, 6.57, 1.62, -0.11, -0.02, -0.09
972	1.98, 7.00, 1.30, 0.01, 0.00, -0.09
973	1.98, 7.18, 1.30, -0.09, 0.04, -0.13
974	1.80, 7.23, 1.12, -0.13, 0.05, -0.05
975	1.92, 7.09, 1.25, -0.09, 0.04, 0.00
976	1.91, 7.04, 1.23, -0.09, 0.07, 0.01
977	1.93, 6.92, 1.25, -0.06, 0.05, 0.01
978	1.99, 7.16, 1.31, -0.06, 0.05, 0.02
979	2.10, 7.01, 1.42, -0.10, 0.07, 0.02
980	2.07, 7.14, 1.39, -0.10, 0.08, 0.02
981	2.18, 7.09, 1.50, -0.12, 0.15, 0.06
982	1.78, 6.84, 1.10, -0.05, 0.15, 0.10
983	2.02, 7.42, 1.34, 0.17, 0.12, 0.17
984	2.24, 7.47, 1.56, 0.27, 0.17, 0.23
985	2.15, 7.63, 1.47, 0.38, 0.23, 0.31
986	2.38, 7.92, 1.70, 0.89, 0.46, 0.60
987	2.72, 8.66, 2.04, 1.20, 0.33, 0.80
988	3.09, 8.71, 2.41, 1.37, 0.33, 0.96
989	3.36, 8.81, 2.68, 1.33, 0.41, 1.09
990	3.63, 9.12, 2.95, 1.05, 0.46, 1.16
991	3.60, 8.63, 2.92, 0.89, 0.49, 1.29
992	3.76, 8.28, 3.08, 1.12, 0.41, 1.49
993	4.44, 8.78, 3.76, 1.16, 0.57, 1.73
994	4.57, 8.28, 3.90, 0.79, 0.56, 1.73
995	4.71, 7.53, 4.03, 0.60, 0.36, 1.76
996	4.79, 6.96, 4.11, 0.64, 0.56, 1.79
997	4.84, 6.96, 4.16, 0.76, 0.81, 1.83
998	5.47, 6.60, 4.79, 0.38, 0.29, 1.71
999	5.56, 6.03, 4.88, 0.08, 0.07, 1.61
1000	5.75, 5.70, 5.07, -0.02, -0.01, 1.55
1001	6.12, 5.46, 5.44, 0.07, -0.00, 1.55
1002	6.54, 5.35, 5.86, 0.01, 0.64, 1.43
1003	6.71, 5.03, 6.03, -0.19, 0.36, 1.34
1004	6.89, 4.68, 6.22, -0.32, 0.15, 1.26
1005	6.93, 4.57, 6.25, -0.29, 0.35, 1.21
1006	7.30, 4.76, 6.63, -0.17, 0.41, 1.21
1007	7.44, 4.74, 6.76, -0.18, 0.37, 1.20
1008	7.76, 4.35, 7.08, -0.30, 0.20, 1.16
1009	7.80, 3.84, 7.12, -0.36, 0.46, 1.11
1010	7.92, 3.36, 7.25, -0.28, 0.24, 1.06
1011	7.79, 3.05, 7.12, -0.09, 1.11, 0.96
1012	7.62, 4.00, 6.94, 0.01, 1.00, 1.00
1013	8.96, 3.27, 8.28, -0.20, -1.03, 0.89
1014	8.14, 2.83, 7.47, -0.42, 0.48, 0.61
1015	8.04, 2.56, 7.36, -0.34, 0.67, 0.62
1016	7.88, 2.67, 7.20, -0.22, 0.58, 0.58
1017	8.17, 2.51, 7.49, -0.09, 0.52, 0.58
1018	8.06, 2.09, 7.38, -0.33, 0.42, 0.39
1019	8.12, 1.85, 7.44, -0.43, -0.06, 0.35
1020	8.10, 1.57, 7.42, -0.50, -0.10, 0.18
1021	8.35, 2.04, 7.67, -0.19, 0.11, 0.16
1022	8.30, 2.22, 7.62, -0.15, 0.25, 0.09
1023	8.07, 1.74, 7.39, -0.77, -0.09, -0.22
1024	8.14, 1.44, 7.46, -0.95, -0.37, -0.37
1025	8.25, 1.44, 7.57, -0.98, -0.27, -0.52
1026	8.26, 1.36, 7.58, -0.91, -0.29, -0.65
1027	8.31, 1.79, 7.63, -0.68, -0.32, -0.73
1028	8.30, 2.30, 7.62, -0.86, -0.45, -0.91
1029	7.73, 1.58, 7.05, -1.50, -0.30, -1.25
1030	7.71, 1.90, 7.03, -1.24, -0.23, -1.27
1031	7.58, 1.84, 6.90, -1.22, -0.27, -1.43
1032	7.47, 1.91, 6.79, -1.12, -0.24, -1.52
1033	7.22, 1.66, 6.54, -0.84, -0.21, -1.63
1034	6.97, 3.59, 6.29, -0.65, -0.12, -1.83
1035	6.42, 3.13, 5.74, -0.86, -0.03, -1.95
1036	6.30, 2.73, 5.62, -0.46, -0.23, -1.98
1037	6.51, 3.90, 5.84, 0.20, -0.29, -1.85
1038	6.05, 4.84, 5.37, 0.15, 0.54, -1.93
1039	5.16, 4.32, 4.48, -0.55, 0.54, -2.19
1040	6.26, 5.14, 5.59, -0.03, -0.40, -2.01
1041	4.22, 5.36, 3.55, -0.08, 1.41, -2.15
1042	5.37, 7.34, 4.69, 0.32, 0.28, -1.72
1043	3.87, 5.74, 3.19, -0.08, 0.43, -1.91
1044	4.12, 7.11, 3.44, 0.41, -1.03, -1.50
1045	3.66, 7.65, 2.99, 0.37, -0.39, -1.56
1046	3.95, 6.80, 3.28, 0.05, -0.13, -1.45
1047	3.60, 7.32, 2.92, 0.54, -0.28, -1.23
1048	3.94, 9.83, 3.26, 0.96, -0.02, -0.91
1049	3.05, 10.11, 2.37, 0.53, -0.11, -1.01
1050	3.10, 7.97, 2.43, -0.23, 0.10, -0.99
1051	3.16, 7.20, 2.48, -0.22, -0.08, -0.86
1052	2.68, 6.36, 2.00, 0.33, -0.06, -0.70
1053	3.10, 8.23, 2.42, 0.57, -0.14, -0.55
1054	2.86, 7.98, 2.18, 0.14, 0.06, -0.55
1055	2.79, 7.48, 2.11, -0.13, 0.04, -0.58
1056	2.56, 7.57, 1.88, -0.06, 0.05, -0.50
1057	2.66, 7.59, 1.98, 0.07, -0.11, -0.36
1058	2.46, 7.52, 1.78, 0.08, -0.10, -0.28
1059	2.24, 7.49, 1.56, 0.12, -0.06, -0.22
1060	2.16, 7.32, 1.49, 0.16, -0.02, -0.17
1061	2.16, 7.31, 1.48, 0.18, -0.02, -0.13
1062	2.15, 7.23, 1.47, 0.03, 0.01, -0.15
1063	2.10, 7.63, 1.42, 0.06, 0.04, -0.11
1064	2.11, 7.77, 1.43, 0.01, 0.05, -0.07
1065	2.13, 7.57, 1.45, -0.02, 0.04, -0.01
1066	2.13, 7.03, 1.46, 0.09, 0.01, 0.07
1067	2.33, 6.90, 1.66, 0.28, -0.03, 0.12
1068	2.42, 7.16, 1.74, 0.08, 0.01, 0.05
1069	2.40, 7.22, 1.72, 0.00, 0.05, 0.02
1070	2.17, 7.32, 1.49, 0.11, 0.02, 0.06
1071	2.32, 7.66, 1.64, 0.47, 0.10, 0.22
1072	2.48, 7.93, 1.80, 0.35, 0.01, 0.23
1073	2.32, 7.42, 1.65, 0.20, 0.11, 0.26
1074	2.35, 7.36, 1.68, 0.28, 0.13, 0.31
1075	2.60, 7.88, 1.93, 0.50, 0.14, 0.40
1076	2.58, 8.09, 1.90, 0.66, 0.26, 0.51
1077	2.69, 8.33, 2.01, 0.64, 0.31, 0.58
1078	3.01, 8.43, 2.33, 0.57, 0.29, 0.80
1079	3.21, 8.65, 2.53, 0.69, 0.22, 0.96
1080	3.40, 8.82, 2.72, 0.73, 0.26, 1.12
1081	3.73, 8.34, 3.05, 0.81, 0.27, 1.27
1082	4.14, 8.58, 3.46, 0.92, 0.26, 1.40
1083	4.64, 8.13, 3.96, 0.48, 0.43, 1.47
1084	4.69, 7.90, 4.01, 0.43, 0.37, 1.52
1085	4.78, 7.42, 4.10, 0.62, 0.15, 1.62
1086	5.29, 8.03, 4.61, 0.72, 0.83, 1.76
1087	5.23, 7.65, 4.55, 0.60, 1.62, 1.82
1088	5.38, 7.13, 4.70, 0.38, 1.36, 1.78
1089	5.82, 6.45, 5.14, 0.24, 0.39, 1.80
1090	6.36, 6.10, 5.68, 0.37, 0.34, 1.82
1091	6.26, 5.70, 5.58, 0.33, 0.85, 1.78
1092	6.24, 5.17, 5.56, 0.29, 1.21, 1.80
1093	6.63, 5.08, 5.95, 0.14, 0.86, 1.71
1094	6.86, 4.51, 6.18, 0.00, 0.10, 1.62
1095	7.17, 4.13, 6.49, -0.11, 0.12, 1.50
1096	7.28, 3.42, 6.60, -0.03, 0.46, 1.39
1097	7.22, 3.54, 6.54, -0.08, 0.99, 1.25
1098	7.50, 3.55, 6.82, -0.30, 0.75, 1.12
1099	7.60, 2.92, 6.92, -0.46, 0.25, 0.97
1100	7.35, 2.88, 6.67, -0.30, 0.00, 1.00
1101	7.99, 3.68, 7.31, 0.04, -0.20, 0.99
1102	8.17, 2.91, 7.49, -0.31, 0.37, 0.78
1103	8.23, 2.50, 7.55, -0.53, 0.18, 0.66
1104	8.22, 2.35, 7.54, -0.51, 0.34, 0.60
1105	7.84, 2.32, 7.16, -0.39, 0.40, 0.57
1106	8.13, 2.36, 7.45, -0.19, 0.46, 0.61
1107	8.35, 2.33, 7.67, -0.30, 0.35, 0.50
1108	8.20, 1.53, 7.52, -0.58, -0.28, 0.32
1109	8.30, 1.33, 7.62, -0.44, -0.10, 0.23
1110	8.28, 1.96, 7.60, -0.29, 0.01, 0.16
1111	8.05, 1.69, 7.37, -0.34, 0.05, 0.04
1112	8.17, 1.27, 7.49, -0.49, -0.04, -0.11
1113	8.01, 0.74, 7.33, -0.52, -0.28, -0.26
1114	8.04, 1.25, 7.37, -0.39, -0.52, -0.62
1115	8.29, 1.61, 7.61, -0.51, -0.54, -0.80
1116	8.11, 1.91, 7.43, -0.90, -0.57, -1.06
1117	8.26, 1.77, 7.58, -0.91, -0.48, -1.15
1118	8.13, 2.61, 7.46, -0.64, -0.55, -1.39
1119	7.60, 3.14, 6.92, -1.40, -0.36, -1.72
1120	7.27, 2.80, 6.59, -0.62, -0.44, -1.60
1121	7.56, 4.84, 6.88, 0.46, -0.54, -1.37
1122	7.64, 5.37, 6.96, 0.32, -0.41, -1.37
1123	8.00, 5.31, 7.32, -0.77, 0.00, -1.57
1124	7.43, 3.59, 6.75, -1.77, 0.37, -1.87
1125	7.49, 6.09, 6.81, 0.25, -1.01, -1.40
1126	6.20, 5.40, 5.52, -0.03, -0.14, -1.86
1127	6.37, 6.08, 5.69, -0.55, 0.74, -1.88
1128	5.66, 4.30, 4.98, -1.12, 1.17, -1.92
1129	4.86, 6.26, 4.19, -0.06, 0.09, -1.62
1130	4.79, 7.10, 4.11, -0.27, 0.27, -1.60
1131	4.36, 6.22, 3.68, -0.49, 0.67, -1.62
1132	4.30, 6.81, 3.62, 0.12, 0.71, -1.35
1133	3.14, 4.93, 2.46, 0.20, 0.05, -1.39
1134	4.80, 8.73, 4.12, 0.40, -1.38, -1.21
1135	3.68, 7.36, 3.00, 0.41, -0.08, -1.10
1136	3.92, 7.55, 3.24, 0.77, -0.09, -0.96
1137	3.44, 9.04, 2.76, 0.68, -0.13, -0.90
1138	3.58, 7.34, 2.90, 0.14, 0.11, -0.89
1139	3.47, 7.64, 2.79, -0.08, 0.25, -0.91
1140	2.98, 7.02, 2.30, 0.17, -0.04, -0.77
1141	2.91, 8.71, 2.23, 0.79, 0.28, -0.51
1142	3.26, 7.94, 2.58, 0.18, -0.28, -0.53
1143	3.18, 7.27, 2.50, -0.19, -0.21, -0.52
1144	2.91, 7.32, 2.23, -0.15, -0.07, -0.50
1145	2.75, 7.64, 2.07, 0.10, -0.08, -0.43
1146	2.83, 7.79, 2.16, 0.11, -0.15, -0.27
1147	2.89, 7.43, 2.21, -0.04, -0.08, -0.25
1148	2.78, 7.08, 2.10, -0.18, -0.03, -0.27
1149	2.59, 6.69, 1.91, -0.11, -0.04, -0.29
1150	2.58, 7.06, 1.90, 0.12, -0.11, -0.28
1151	2.62, 7.32, 1.94, 0.14, -0.11, -0.28
1152	2.38, 7.33, 1.70, -0.04, -0.09, -0.36
1153	2.30, 8.44, 1.62, 0.03, -0.09, -0.33
1154	2.08, 7.98, 1.41, -0.14, 0.03, -0.28
1155	1.86, 7.02, 1.18, -0.24, 0.02, -0.23
1156	1.91, 6.97, 1.23, -0.19, -0.05, -0.20
1157	1.89, 7.56, 1.21, -0.29, -0.09, -0.18
1158	1.73, 7.08, 1.05, -0.27, -0.01, -0.11
1159	1.78, 6.62, 1.10, -0.21, -0.08, -0.06
1160	2.09, 7.13, 1.41, -0.15, -0.16, -0.05
1161	2.08, 7.28, 1.40, -0.11, -0.11, -0.05
1162	1.98, 7.00, 1.30, -0.05, -0.15, -0.06
1163	1.97, 7.20, 1.30, -0.05, -0.13, -0.05
1164	1.98, 7.23, 1.31, -0.08, -0.12, -0.04
1165	1.99, 7.16, 1.31, -0.09, -0.06, -0.01
1166	2.04, 7.14, 1.36, -0.12, -0.09, -0.01
1167	2.05, 7.12, 1.37, -0.15, -0.05, -0.02
1168	1.97, 7.01, 1.29, -0.19, -0.01, -0.03
1169	1.98, 6.98, 1.30, -0.17, -0.00, -0.03
1170	1.94, 7.05, 1.26, -0.18, 0.03, -0.02
1171	1.92, 6.99, 1.24, -0.13, -0.01, -0.00
1172	1.93, 6.95, 1.25, -0.07, -0.02, 0.01
1173	2.05, 7.16, 1.37, -0.06, -0.03, 0.01
1174	2.00, 7.00, 1.32, -0.09, -0.04, 0.00
1175	1.94, 6.97, 1.26, -0.13, -0.03, -0.00
1176	1.96, 6.87, 1.28, -0.08, -0.04, -0.00
1177	1.97, 6.90, 1.30, -0.06, -0.03, 0.00
1178	1.98, 6.94, 1.31, -0.07, -0.03, 0.00
1179	2.02, 6.96, 1.34, -0.08, -0.02, 0.00
1180	1.99, 6.91, 1.31, -0.07, 0.02, -0.00
1181	1.97, 6.91, 1.30, -0.05, -0.01, -0.01
1182	1.87, 6.75, 1.20, -0.03, -0.03, 0.00
1183	2.09, 7.05, 1.42, 0.01, -0.05, 0.01
1184	2.03, 6.95, 1.35, -0.01, -0.02, 0.01
1185	2.02, 6.94, 1.34, -0.03, -0.01, -0.00
1186	1.97, 6.90, 1.29, -0.05, 0.00, -0.01
1187	1.97, 6.93, 1.29, -0.03, -0.01, -0.00
1188	1.96, 6.91, 1.29, -0.01, -0.01, 0.00
1189	2.00, 6.92, 1.32, -0.01, -0.01, 0.00
1190	1.98, 6.98, 1.30, -0.01, 0.00, 0.00
1191	2.02, 6.95, 1.34, -0.02, -0.00, -0.00
1192	2.00, 6.92, 1.32, -0.02, -0.00, -0.00
1193	2.03, 6.98, 1.36, -0.02, -0.00, 0.00
1194	2.00, 6.88, 1.32, -0.03, 0.00, 0.00
1195	1.99, 6.85, 1.31, -0.02, -0.00, 0.00
1196	1.99, 6.92, 1.31, -0.01, -0.01, -0.00
1197	2.01, 6.91, 1.33, -0.01, -0.01, 0.00
1198	2.03, 6.95, 1.35, -0.02, -0.00, 0.00
1199	2.04, 6.97, 1.36, -0.04, 0.01, -0.00
1200	1.98, 6.90, 1.30, -0.04, 0.02, -0.01
1201	1.97, 6.84, 1.30, -0.03, 0.00, -0.01
1202	1.96, 6.91, 1.28, 0.01, -0.01, -0.00
1203	1.95, 6.91, 1.27, 0.01, -0.02, 0.01
1204	2.02, 6.99, 1.34, 0.00, -0.03, 0.01
1205	1.99, 6.90, 1.31, -0.01, -0.02, 0.01
1206	2.02, 6.92, 1.34, -0.00, -0.02, 0.01
1207	2.09, 6.94, 1.41, -0.01, -0.01, 0.00
1208	1.98, 6.83, 1.30, -0.01, -0.00, -0.00
1209	1.99, 6.90, 1.31, 0.01, 0.00, -0.00
1210	2.07, 6.90, 1.39, 0.00, 0.00, 0.00
1211	2.02, 6.93, 1.34, 0.01, -0.00, 0.01
1212	2.01, 6.91, 1.33, -0.00, 0.01, -0.00
1213	2.03, 6.91, 1.35, -0.01, 0.03, -0.01
1214	1.97, 6.89, 1.29, -0.00, 0.01, -0.00
1215	2.02, 6.87, 1.34, -0.00, 0.00, -0.00
1216	1.99, 6.90, 1.31, 0.01, -0.01, 0.00
1217	1.97, 6.93, 1.30, 0.01, -0.01, 0.00
1218	1.99, 6.92, 1.31, 0.00, -0.01, 0.00
1219	2.04, 6.96, 1.36, -0.00, -0.01, 0.00
1220	2.02, 6.76, 1.34, -0.00, -0.01, 0.00
1221	2.06, 6.89, 1.38, -0.00, -0.00, -0.00
1222	2.01, 6.81, 1.33, -0.00, 0.00, -0.00
1223	2.00, 6.87, 1.32, 0.00, 0.00, -0.01
1224	2.01, 6.88, 1.33, -0.00, -0.00, -0.00
1225	2.06, 6.91, 1.38, -0.01, -0.01, 0.00
1226	1.98, 6.87, 1.30, -0.01, -0.01, 0.00
1227	2.02, 6.86, 1.35, -0.01, -0.00, -0.00
1228	2.04, 6.91, 1.37, 0.01, -0.01, 0.00
1229	2.02, 6.87, 1.35, 0.00, -0.00, 0.00
1230	2.03, 6.94, 1.35, -0.00, 0.00, -0.00
1231	1.99, 6.89, 1.31, -0.01, 0.01, -0.00
1232	1.99, 6.92, 1.31, -0.01, 0.01, -0.00
1233	2.01, 6.88, 1.33, -0.02, -0.00, -0.00
1234	1.99, 6.90, 1.32, -0.01, -0.01, -0.00
1235	2.01, 6.89, 1.33, 0.02, -0.01, 0.00
1236	2.03, 6.94, 1.35, 0.01, -0.00, 0.00
1237	2.02, 6.95, 1.34, -0.01, 0.00, -0.00
1238	2.04, 6.88, 1.36, -0.02, 0.01, -0.00
1239	2.03, 6.88, 1.35, -0.01, 0.00, 0.00
1240	2.01, 6.87, 1.33, 0.00, -0.01, 0.01
1241	2.03, 6.88, 1.35, 0.01, -0.02, 0.01
1242	2.07, 6.91, 1.39, 0.01, -0.01, 0.01
1243	2.12, 6.89, 1.44, 0.01, 0.01, -0.01
1244	2.03, 6.96, 1.35, -0.01, 0.01, -0.00
1245	1.99, 6.87, 1.31, -0.02, 0.01, -0.01
1246	2.00, 6.87, 1.32, -0.00, 0.00, -0.00
1247	2.02, 6.92, 1.35, 0.01, -0.01, 0.00
1248	2.04, 6.97, 1.36, 0.01, -0.01, 0.01
1249	2.07, 6.88, 1.39, -0.01, 0.00, -0.00
1250	2.02, 6.87, 1.34, -0.02, 0.01, -0.00
1251	1.96, 6.85, 1.29, -0.02, 0.01, -0.01
1252	2.02, 6.89, 1.34, 0.00, -0.00, -0.00
1253	2.03, 6.94, 1.35, 0.02, -0.01, 0.00
1254	2.01, 6.92, 1.33, 0.01, -0.01, 0.01
1255	2.05, 6.94, 1.37, -0.01, 0.00, -0.00
1256	2.01, 6.88, 1.33, -0.01, 0.00, -0.01
1257	1.99, 6.90, 1.31, -0.00, 0.00, -0.01
1258	2.00, 6.97, 1.32, 0.01, 0.00, -0.00
1259	2.06, 6.94, 1.38, -0.00, -0.00, 0.00
1260	2.03, 6.90, 1.35, -0.01, -0.00, 0.00
1261	2.03, 6.88, 1.35, -0.00, 0.01, -0.00
1262	2.02, 6.85, 1.34, 0.01, 0.02, -0.00
1263	2.01, 6.88, 1.33, 0.02, 0.01, -0.00
1264	2.00, 6.91, 1.32, 0.01, 0.01, 0.00
1265	2.02, 6.94, 1.34, 0.01, 0.00, 0.00
1266	2.05, 6.96, 1.37, 0.00, 0.01, 0.01
1267	2.03, 6.90, 1.35, -0.01, 0.01, 0.01
1268	2.00, 6.90, 1.32, -0.01, 0.01, 0.01
1269	2.02, 6.89, 1.34, 0.00, 0.01, 0.00
1270	2.01, 6.92, 1.33, 0.01, -0.01, 0.01
1271	2.03, 6.90, 1.36, 0.02, -0.02, 0.01
1272	2.04, 6.87, 1.36, 0.00, -0.00, 0.00
1273	1.99, 6.89, 1.31, -0.00, 0.00, 0.00
1274	2.03, 6.89, 1.35, -0.00, 0.01, -0.00
1275	2.02, 6.89, 1.34, 0.00, 0.01, -0.00
1276	2.02, 6.95, 1.34, 0.01, 0.01, 0.00
1277	2.07, 7.00, 1.40, 0.00, 0.01, 0.00
1278	2.07, 6.80, 1.39, -0.01, -0.00, -0.01
1279	1.99, 6.87, 1.31, 0.02, 0.01, -0.02
1280	2.04, 7.06, 1.36, 0.06, -0.01, 0.01
1281	2.09, 7.12, 1.41, 0.05, -0.02, 0.02
1282	2.16, 7.01, 1.48, -0.03, -0.01, 0.01
1283	2.05, 6.60, 1.37, -0.07, 0.00, -0.00
1284	1.98, 6.84, 1.30, 0.02, 0.03, -0.02
1285	1.99, 7.05, 1.31, 0.04, 0.02, -0.01
1286	2.05, 7.08, 1.37, 0.02, -0.01, 0.01
1287	2.09, 6.82, 1.42, -0.03, -0.01, 0.01
1288	2.06, 6.83, 1.38, -0.01, -0.00, -0.00
1289	2.02, 6.94, 1.34, 0.01, 0.01, -0.01
1290	1.98, 6.95, 1.30, 0.01, 0.01, -0.01
1291	2.03, 6.97, 1.36, -0.02, 0.01, -0.01
1292	2.04, 6.92, 1.36, -0.03, -0.01, 0.00
1293	2.01, 6.87, 1.33, 0.00, -0.00, -0.00
1294	2.03, 7.00, 1.35, 0.02, -0.01, -0.01
1295	2.00, 7.00, 1.32, 0.00, -0.01, -0.00
1296	2.05, 6.94, 1.37, -0.02, -0.02, 0.00
1297	2.07, 6.88, 1.39, -0.02, -0.01, 0.00
1298	2.03, 6.83, 1.35, -0.01, -0.00, -0.00
1299	2.04, 6.93, 1.36, 0.00, 0.00, -0.00
1300	2.01, 6.92, 1.33, -0.01, -0.00, -0.00
1301	2.07, 6.93, 1.39, -0.01, -0.01, -0.00
1302	2.04, 6.91, 1.36, -0.00, -0.00, -0.00
1303	2.07, 6.93, 1.39, 0.00, -0.00, -0.00
1304	2.01, 6.91, 1.33, 0.00, 0.00, -0.01
1305	2.02, 6.89, 1.34, -0.00, 0.00, -0.00
1306	2.01, 6.97, 1.33, -0.01, 0.00, 0.00
1307	2.01, 6.87, 1.33, -0.02, -0.01, 0.00
1308	2.08, 6.88, 1.41, 0.01, -0.01, -0.00
1309	2.06, 6.96, 1.38, 0.00, -0.02, 0.01
1310	2.02, 6.85, 1.34, -0.01, -0.01, -0.00
1311	2.03, 6.80, 1.36, -0.03, 0.01, -0.01
1312	2.05, 6.83, 1.37, -0.00, -0.00, -0.01
1313	2.05, 7.02, 1.37, 0.01, -0.01, 0.00
1314	2.07, 6.93, 1.39, -0.03, -0.01, 0.00
1315	2.02, 6.80, 1.34, -0.04, -0.01, 0.00
1316	2.02, 6.72, 1.34, -0.02, -0.00, -0.01
1317	2.06, 6.92, 1.38, 0.01, 0.00, -0.01
1318	2.06, 7.01, 1.38, 0.03, -0.01, 0.01
1319	2.07, 6.99, 1.39, 0.00, -0.00, 0.01
1320	2.04, 6.83, 1.36, -0.03, 0.02, -0.01
1321	1.99, 6.87, 1.32, 0.01, 0.01, -0.00
1322	2.02, 6.91, 1.34, 0.02, 0.00, 0.00
1323	2.07, 6.92, 1.39, 0.01, -0.01, 0.01
1324	2.07, 6.87, 1.39, -0.01, -0.01, 0.00
1325	2.07, 6.90, 1.39, -0.01, 0.00, -0.01
1326	2.03, 6.88, 1.35, -0.01, -0.00, -0.00
1327	1.95, 6.84, 1.27, -0.01, -0.00, -0.00
1328	2.00, 6.83, 1.32, 0.01, -0.00, -0.01
1329	2.07, 6.94, 1.39, 0.03, -0.01, 0.00
1330	2.10, 7.01, 1.43, 0.02, -0.01, 0.01
1331	2.06, 6.71, 1.38, -0.06, 0.00, -0.01
1332	1.99, 6.73, 1.31, -0.04, -0.01, -0.01
1333	2.02, 6.81, 1.34, 0.02, -0.01, -0.00
1334	2.04, 6.98, 1.36, 0.05, -0.01, 0.00
1335	2.06, 6.99, 1.38, 0.02, -0.01, 0.00
1336	2.02, 6.89, 1.34, -0.02, 0.01, -0.00
1337	2.04, 6.85, 1.37, -0.00, 0.01, -0.00
1338	2.05, 6.91, 1.37, 0.03, -0.00, 0.00
1339	2.07, 7.00, 1.39, 0.02, -0.00, 0.00
1340	2.04, 6.92, 1.36, -0.01, -0.00, -0.00
