1256	7.43, -0.16, 5.54, 0.30, -0.27, -1.26
1257	7.27, 0.48, 5.37, 0.53, -0.07, -1.53
1258	7.09, 0.59, 5.20, 0.85, -0.02, -1.58
1259	6.85, 1.44, 4.95, 1.12, -0.09, -1.66
1260	6.90, 2.89, 5.00, 1.32, -0.19, -1.69
1261	6.69, 2.66, 4.79, 1.47, -0.34, -1.78
1262	6.43, 3.26, 4.53, 1.52, -0.22, -1.82
1263	5.85, 4.82, 3.95, 1.14, -0.37, -1.90
1264	5.89, 5.00, 4.00, 1.58, -0.48, -1.75
1265	5.35, 8.22, 3.45, 2.16, -0.33, -1.58
1266	4.24, 8.15, 2.35, 1.83, 2.45, -1.96
1267	4.56, 8.12, 2.66, 0.98, 1.90, -1.68
1268	5.53, 8.15, 3.63, 0.75, 0.67, -1.52
1269	5.93, 8.19, 4.03, 1.34, 0.91, -0.80
1270	5.44, 8.82, 3.54, 1.27, 1.19, -0.62
1271	4.45, 8.47, 2.55, 0.78, 0.74, -0.65
1272	4.39, 7.22, 2.49, 0.32, 0.03, -0.72
1273	4.11, 5.12, 2.21, 0.64, 0.11, -0.35
1274	4.07, 5.96, 2.18, 1.09, 0.47, -0.19
1275	3.57, 7.03, 1.67, 1.07, 0.68, -0.30
1276	3.17, 6.60, 1.28, 0.25, 0.38, -0.92
1277	3.06, 7.14, 1.16, 0.41, 0.48, -0.71
1278	2.66, 8.57, 0.76, 0.71, 0.72, -0.34
1279	2.52, 8.97, 0.62, 0.68, 0.60, -0.13
1280	2.49, 8.52, 0.60, 0.32, 0.34, -0.14
1281	2.44, 7.67, 0.54, -0.01, 0.11, -0.17
1282	2.29, 6.88, 0.40, -0.14, 0.02, 0.01
1283	2.49, 6.61, 0.59, -0.09, -0.04, 0.07
1284	2.51, 6.58, 0.61, -0.08, -0.05, 0.08
1285	2.37, 6.45, 0.47, -0.16, -0.08, 0.01
1286	2.70, 6.51, 0.80, -0.13, -0.11, 0.04
1287	2.97, 7.06, 1.07, 0.00, -0.10, 0.19
1288	3.08, 7.67, 1.19, -0.12, -0.18, 0.24
1289	3.19, 7.91, 1.29, -0.32, -0.19, 0.22
1290	3.27, 7.70, 1.37, -0.50, -0.28, 0.26
1291	3.43, 7.48, 1.53, -0.60, -0.39, 0.32
1292	3.29, 7.66, 1.40, -0.64, -0.46, 0.42
1293	3.35, 8.39, 1.45, -1.00, -0.71, 0.42
1294	3.26, 7.76, 1.36, -1.27, -0.95, 0.41
1295	3.60, 7.47, 1.70, -1.30, -1.17, 0.58
1296	3.84, 7.14, 1.94, -1.15, -1.24, 0.90
1297	4.30, 7.76, 2.40, -1.02, -1.39, 1.22
1298	4.75, 7.50, 2.85, -1.06, -1.48, 1.39
1299	5.39, 5.93, 3.49, -1.41, -1.85, 1.55
1300	5.98, 5.65, 4.08, -1.45, -2.09, 1.65
1301	6.44, 5.06, 4.54, -1.45, -1.93, 1.68
1302	6.79, 4.40, 4.89, -1.10, -1.29, 1.77
1303	6.66, 4.54, 4.76, -0.62, -0.23, 1.84
1304	6.85, 4.04, 4.96, -0.61, 0.04, 1.65
1305	7.15, 3.41, 5.25, -0.94, 0.26, 1.58
1306	7.29, 2.63, 5.39, -1.12, 0.22, 1.51
1307	7.41, 2.04, 5.51, -1.15, 0.42, 1.42
1308	7.46, 1.88, 5.56, -0.95, 0.69, 1.41
1309	7.27, 1.14, 5.37, -0.69, 0.70, 1.35
1310	7.32, 1.22, 5.42, -0.66, 0.41, 1.25
1311	7.74, 0.27, 5.84, -0.82, 0.06, 1.03
1312	7.85, 0.17, 5.95, -0.76, 0.10, 0.95
1313	7.95, -0.13, 6.05, -0.65, 0.12, 0.88
1314	8.10, -0.32, 6.20, -0.62, 0.13, 0.78
1315	8.22, -0.35, 6.32, -0.56, 0.14, 0.70
1316	8.19, -0.65, 6.29, -0.41, 0.14, 0.62
1317	8.20, -0.46, 6.30, -0.22, 0.12, 0.55
1318	8.33, -0.01, 6.43, -0.13, 0.09, 0.41
1319	8.39, 0.04, 6.49, -0.20, 0.09, 0.32
1320	8.45, 0.07, 6.56, -0.17, 0.06, 0.29
1321	8.53, 0.05, 6.63, -0.09, 0.01, 0.28
1322	8.63, 0.23, 6.74, 0.07, 0.03, 0.28
1323	8.69, 0.15, 6.79, 0.00, 0.02, 0.24
1324	8.79, 0.18, 6.89, -0.15, 0.02, 0.17
1325	8.74, 0.05, 6.84, -0.31, 0.06, 0.12
1326	8.81, -0.20, 6.91, -0.21, 0.08, 0.11
1327	8.72, 0.02, 6.82, 0.01, 0.08, 0.15
1328	8.73, 0.28, 6.83, -0.06, -0.01, 0.14
1329	8.76, 0.24, 6.87, -0.12, 0.00, 0.13
1330	8.82, 0.14, 6.93, -0.17, 0.05, 0.11
1331	8.81, -0.24, 6.91, -0.06, 0.04, 0.16
1332	8.87, -0.22, 6.97, 0.02, 0.07, 0.19
1333	8.75, -0.70, 6.85, -0.07, 0.05, 0.16
1334	8.70, -1.27, 6.80, -0.13, 0.03, 0.11
1335	8.36, -1.60, 6.46, -0.10, 0.08, 0.07
1336	7.96, -1.63, 6.06, -0.08, 0.14, -0.02
1337	7.82, -1.55, 5.92, -0.01, 0.12, -0.16
1338	7.61, -0.95, 5.71, 0.37, -0.01, -0.41
1339	7.68, -0.52, 5.78, 0.49, -0.08, -0.53
1340	7.72, -0.40, 5.83, 0.53, -0.06, -0.65
1341	7.71, -0.29, 5.82, 0.50, -0.10, -0.75
1342	7.88, -0.24, 5.99, 0.35, -0.24, -0.89
1343	7.75, -0.23, 5.85, 0.64, -0.19, -0.99
1344	7.14, 0.01, 5.24, 0.84, -0.04, -1.02
1345	6.94, 0.01, 5.04, 0.77, -0.10, -1.13
1346	6.98, -0.03, 5.08, 0.64, -0.23, -1.26
1347	7.18, -0.08, 5.28, 0.76, -0.40, -1.38
1348	7.16, 0.34, 5.26, 1.35, -0.39, -1.35
1349	7.11, 2.91, 5.21, 1.22, -0.54, -1.69
1350	7.30, 2.83, 5.40, 0.70, -0.79, -1.98
1351	7.23, 2.76, 5.33, 1.12, -0.70, -1.96
1352	6.96, 5.76, 5.06, 2.09, -0.24, -1.75
1353	6.28, 6.58, 4.38, 1.78, 2.02, -2.17
1354	6.11, 6.55, 4.21, 1.51, 1.64, -1.75
1355	5.84, 7.57, 3.95, 2.31, 1.82, -1.20
1356	5.90, 8.48, 4.00, 2.50, 1.66, -0.89
1357	4.91, 9.40, 3.01, 1.67, 1.05, -1.07
1358	4.93, 7.64, 3.04, 0.38, 0.27, -1.49
1359	4.96, 7.42, 3.06, -0.06, 0.42, -1.27
1360	4.76, 7.76, 2.86, 0.31, 0.89, -0.80
1361	4.20, 7.13, 2.31, 0.82, 0.59, -0.37
1362	3.51, 6.88, 1.61, 0.87, 0.38, -0.20
1363	3.20, 6.24, 1.30, 0.75, 0.35, -0.19
1364	3.08, 5.74, 1.18, 0.63, 0.30, -0.27
1365	3.03, 5.56, 1.13, 0.61, 0.27, -0.31
1366	3.29, 5.67, 1.39, 0.68, 0.25, -0.30
1367	3.65, 7.12, 1.76, 0.90, 0.50, -0.18
1368	3.63, 7.77, 1.73, 0.97, 0.39, -0.11
1369	3.47, 8.03, 1.58, 0.84, 0.34, -0.18
1370	3.61, 7.62, 1.71, 0.65, 0.22, -0.25
1371	3.67, 7.20, 1.78, 0.46, 0.17, -0.34
1372	3.20, 7.52, 1.30, 0.32, 0.19, -0.39
1373	2.98, 7.43, 1.08, 0.27, 0.16, -0.27
1374	3.00, 7.90, 1.10, 0.25, 0.09, -0.17
1375	2.82, 7.52, 0.93, 0.15, -0.01, -0.17
1376	2.72, 7.25, 0.83, 0.05, -0.02, -0.14
1377	2.77, 7.20, 0.87, 0.01, -0.03, -0.05
1378	2.98, 7.10, 1.08, -0.02, -0.06, 0.06
1379	3.01, 7.03, 1.12, -0.04, -0.05, 0.07
1380	2.93, 7.00, 1.03, -0.05, -0.03, 0.08
1381	2.93, 7.06, 1.03, -0.05, -0.02, 0.11
1382	3.01, 7.01, 1.11, -0.06, -0.03, 0.13
1383	3.17, 6.86, 1.27, -0.13, -0.04, 0.09
1384	3.16, 7.34, 1.26, -0.13, -0.04, 0.13
1385	3.26, 8.16, 1.36, -0.21, -0.05, 0.13
1386	3.73, 9.25, 1.83, -0.87, -0.11, 0.01
1387	3.68, 9.11, 1.78, -1.27, -0.23, -0.02
1388	3.74, 8.39, 1.84, -1.51, -0.45, 0.11
1389	3.94, 8.41, 2.04, -1.37, -0.60, 0.51
1390	3.86, 8.48, 1.96, -1.10, -0.83, 0.93
1391	3.51, 8.08, 1.62, -1.25, -1.38, 1.21
1392	4.25, 7.76, 2.35, -1.56, -1.62, 1.26
1393	4.75, 6.87, 2.85, -1.56, -1.82, 1.50
1394	4.63, 6.37, 2.73, -1.33, -1.96, 1.78
1395	5.04, 6.29, 3.14, -1.25, -2.09, 1.99
1396	5.79, 5.45, 3.89, -1.32, -2.07, 2.05
1397	6.69, 4.60, 4.79, -1.09, -1.05, 2.05
1398	7.09, 4.04, 5.20, -0.89, -0.55, 2.04
1399	7.52, 3.85, 5.62, -0.94, -0.29, 1.97
1400	7.30, 3.46, 5.40, -1.14, 0.07, 1.84
1401	7.35, 2.42, 5.45, -1.17, 0.53, 1.73
1402	7.58, 1.82, 5.68, -1.03, 0.83, 1.65
1403	7.75, 0.97, 5.85, -1.04, 1.08, 1.42
1404	7.87, 0.58, 5.97, -0.93, 1.03, 1.32
1405	7.86, 0.19, 5.96, -0.87, 0.90, 1.21
1406	7.94, -0.08, 6.04, -0.87, 0.65, 1.11
1407	8.02, -0.49, 6.12, -0.73, 0.37, 1.07
1408	7.86, -0.48, 5.96, -0.62, 0.24, 1.03
1409	7.67, -0.95, 5.77, -0.65, 0.10, 0.76
1410	7.55, -1.13, 5.65, -0.51, 0.19, 0.61
1411	7.46, -1.27, 5.56, -0.39, 0.20, 0.45
1412	7.49, -0.85, 5.60, -0.27, 0.08, 0.29
1413	7.96, -0.62, 6.06, -0.21, -0.07, 0.12
1414	8.35, -0.44, 6.45, -0.11, -0.11, 0.02
1415	8.80, 0.46, 6.90, 0.03, -0.06, 0.04
1416	8.79, 0.59, 6.90, -0.03, -0.18, 0.02
1417	8.65, 0.57, 6.75, -0.12, -0.21, 0.00
1418	8.56, 0.36, 6.67, -0.19, -0.12, -0.00
1419	8.55, 0.12, 6.65, -0.16, 0.01, 0.01
1420	8.57, 0.17, 6.67, -0.07, 0.05, 0.00
1421	8.59, 0.17, 6.70, -0.03, 0.01, -0.02
1422	8.76, 0.28, 6.86, 0.02, 0.06, -0.02
1423	8.75, 0.16, 6.85, 0.02, 0.06, -0.02
1424	8.80, 0.43, 6.90, 0.06, 0.01, -0.01
1425	8.82, 0.48, 6.92, 0.09, -0.01, 0.02
1426	8.83, 0.63, 6.93, 0.08, -0.03, 0.03
1427	8.78, 0.55, 6.89, 0.05, -0.01, 0.05
1428	8.82, 0.61, 6.93, 0.05, 0.00, 0.08
1429	8.73, 0.47, 6.84, -0.00, 0.01, 0.09
1430	8.71, 0.39, 6.81, -0.00, 0.01, 0.11
1431	8.66, 0.31, 6.77, 0.02, 0.02, 0.11
1432	8.67, 0.08, 6.77, -0.01, 0.02, 0.09
1433	8.74, 0.21, 6.84, -0.02, 0.01, 0.07
1434	8.74, 0.01, 6.84, -0.00, -0.03, 0.07
1435	8.68, -0.07, 6.78, 0.04, -0.01, 0.06
1436	8.34, -1.11, 6.44, -0.01, 0.01, -0.02
1437	8.14, -1.73, 6.24, 0.03, 0.00, -0.12
1438	7.91, -2.23, 6.01, 0.14, 0.04, -0.24
1439	7.62, -2.58, 5.72, 0.28, 0.07, -0.41
1440	7.25, -2.69, 5.35, 0.43, 0.02, -0.64
1441	7.06, -2.31, 5.16, 0.61, -0.05, -0.89
1442	6.81, -1.23, 4.92, 1.25, -0.14, -1.34
1443	6.72, -0.42, 4.82, 1.34, -0.28, -1.53
1444	6.53, 0.59, 4.64, 1.23, -0.45, -1.76
1445	6.17, 1.36, 4.28, 1.12, -0.77, -1.96
1446	6.25, 1.89, 4.35, 1.07, -0.75, -2.02
1447	6.00, 2.43, 4.10, 1.30, -0.74, -2.07
1448	5.89, 3.83, 3.99, 1.55, -0.76, -2.18
1449	7.28, 8.04, 5.38, 1.61, -0.64, -2.44
1450	6.99, 7.00, 5.09, 1.46, 2.36, -2.95
1451	5.99, 9.01, 4.09, 1.98, 2.15, -1.92
1452	6.16, 9.91, 4.27, 1.77, 1.51, -1.52
1453	6.16, 9.80, 4.26, 1.49, 0.80, -1.16
1454	6.04, 9.33, 4.14, 1.15, 0.39, -0.98
1455	5.35, 8.90, 3.45, 1.03, 0.39, -0.68
1456	4.72, 7.96, 2.83, 0.76, 0.08, -0.62
1457	4.14, 6.21, 2.24, 0.52, 0.13, -0.37
1458	3.86, 6.59, 1.96, 0.94, 0.26, -0.05
1459	3.79, 6.94, 1.90, 1.06, 0.37, 0.02
1460	3.74, 6.54, 1.85, 0.80, 0.25, -0.21
1461	3.59, 6.16, 1.70, 0.58, 0.18, -0.37
1462	3.74, 6.21, 1.85, 0.54, 0.23, -0.38
1463	3.91, 6.82, 2.01, 0.72, 0.34, -0.23
1464	3.83, 8.01, 1.93, 0.69, 0.34, -0.22
1465	3.57, 7.56, 1.67, 0.37, 0.24, -0.38
1466	3.46, 7.01, 1.57, 0.22, 0.14, -0.39
1467	3.45, 7.20, 1.55, 0.23, 0.17, -0.26
1468	3.43, 7.42, 1.53, 0.20, 0.11, -0.23
1469	3.61, 7.03, 1.71, 0.16, 0.06, -0.22
1470	3.25, 7.37, 1.36, 0.06, 0.04, -0.15
1471	3.13, 7.25, 1.24, 0.01, 0.03, -0.13
1472	3.38, 7.34, 1.48, 0.00, 0.00, -0.06
1473	3.41, 7.20, 1.51, -0.01, -0.02, 0.00
1474	3.30, 7.48, 1.40, -0.05, 0.02, 0.05
1475	3.33, 7.43, 1.43, -0.13, 0.01, 0.05
1476	3.49, 7.68, 1.59, -0.25, -0.01, 0.14
1477	3.83, 7.98, 1.93, -0.36, -0.04, 0.17
1478	3.79, 8.49, 1.89, -0.47, -0.02, 0.23
1479	3.76, 8.54, 1.86, -0.70, -0.11, 0.27
1480	3.94, 8.16, 2.04, -0.98, -0.31, 0.29
1481	4.18, 8.11, 2.28, -1.00, -0.44, 0.52
1482	4.10, 8.09, 2.20, -0.90, -0.73, 0.79
1483	4.06, 7.60, 2.16, -1.13, -0.87, 0.74
1484	4.42, 7.58, 2.52, -1.34, -1.22, 0.94
1485	4.73, 7.66, 2.83, -1.24, -1.28, 1.15
1486	5.18, 7.36, 3.28, -1.37, -1.49, 1.27
1487	5.71, 6.42, 3.82, -1.52, -1.73, 1.39
1488	6.14, 6.61, 4.24, -1.36, -1.95, 1.67
1489	6.43, 6.48, 4.53, -1.23, -1.78, 1.84
1490	6.87, 6.03, 4.97, -1.43, -1.46, 1.86
1491	7.23, 3.84, 5.33, -1.65, -0.40, 1.92
1492	7.36, 3.44, 5.46, -1.28, 0.32, 2.06
1493	7.42, 2.98, 5.52, -1.23, 0.73, 2.01
1494	6.94, 1.28, 5.04, -1.32, 0.82, 1.84
1495	7.01, 0.65, 5.11, -1.14, 0.98, 1.75
1496	6.99, -0.02, 5.09, -1.05, 1.13, 1.66
1497	6.92, -0.28, 5.02, -1.12, 1.06, 1.49
1498	6.95, -0.96, 5.05, -1.15, 0.67, 1.30
1499	7.12, -1.28, 5.22, -1.04, 0.27, 1.11
1500	7.40, -1.41, 5.50, -0.62, -0.01, 0.86
1501	7.84, -1.00, 5.94, -0.58, -0.14, 0.71
1502	8.12, -1.05, 6.22, -0.64, -0.19, 0.52
1503	8.44, -0.76, 6.54, -0.36, -0.02, 0.37
1504	8.67, -0.84, 6.78, -0.23, 0.02, 0.35
1505	8.78, -0.47, 6.88, -0.11, 0.04, 0.35
1506	8.56, -0.77, 6.66, -0.12, -0.01, 0.28
1507	8.59, -0.82, 6.69, -0.11, -0.08, 0.23
1508	8.63, -0.73, 6.73, 0.01, -0.05, 0.18
1509	8.53, -0.74, 6.63, -0.02, 0.01, 0.15
1510	8.51, -0.65, 6.61, -0.04, 0.00, 0.11
1511	8.62, -0.55, 6.72, -0.00, -0.03, 0.08
1512	8.69, -0.43, 6.79, 0.05, -0.02, 0.05
1513	8.76, -0.47, 6.86, 0.07, -0.00, 0.04
1514	8.85, -0.41, 6.95, 0.03, -0.00, 0.06
1515	8.81, -0.42, 6.91, 0.04, -0.00, 0.07
1516	8.76, -0.37, 6.86, 0.02, -0.03, 0.07
1517	8.76, -0.47, 6.86, 0.03, -0.04, 0.04
1518	8.81, -0.46, 6.91, 0.10, 0.02, 0.04
1519	8.85, -0.37, 6.95, 0.01, -0.04, 0.02
1520	8.89, -0.12, 6.99, 0.06, -0.02, 0.04
1521	8.80, -0.17, 6.90, 0.04, -0.00, 0.05
1522	8.83, -0.14, 6.93, 0.00, -0.02, 0.05
1523	8.89, -0.17, 7.00, -0.01, -0.03, 0.05
1524	8.84, -0.42, 6.94, -0.02, -0.00, 0.05
1525	8.80, -0.50, 6.91, 0.02, 0.04, 0.07
1526	8.74, -0.99, 6.84, -0.04, -0.01, 0.02
1527	8.72, -0.75, 6.82, -0.00, 0.02, -0.02
1528	8.75, -0.77, 6.85, 0.01, -0.01, -0.05
1529	8.77, -0.57, 6.88, 0.04, -0.07, -0.06
1530	8.65, -0.69, 6.76, 0.03, 0.00, -0.08
1531	8.36, -1.57, 6.46, -0.03, 0.04, -0.19
1532	8.03, -2.27, 6.13, 0.01, 0.05, -0.30
1533	7.84, -2.43, 5.94, 0.17, 0.07, -0.41
1534	7.75, -2.70, 5.85, 0.42, 0.00, -0.55
1535	7.58, -2.48, 5.69, 0.66, -0.15, -0.72
1536	7.34, -2.20, 5.44, 0.53, -0.21, -0.98
1537	7.43, -1.86, 5.53, 0.51, -0.01, -1.43
1538	7.36, -1.22, 5.46, 1.17, 0.20, -1.53
1539	7.05, 0.26, 5.15, 1.72, 0.10, -1.57
1540	7.29, 1.97, 5.39, 1.59, -0.20, -1.65
1541	7.49, 2.29, 5.59, 1.24, -0.51, -1.75
1542	7.09, 3.58, 5.19, 1.90, -0.06, -1.58
1543	6.70, 4.93, 4.80, 1.81, -0.27, -1.64
1544	6.33, 4.38, 4.43, 0.88, -0.73, -1.93
1545	6.17, 3.92, 4.27, 0.28, -0.81, -2.03
1546	6.43, 3.99, 4.53, 0.79, 0.38, -1.93
1547	5.62, 4.75, 3.72, 1.59, 2.69, -1.95
1548	4.54, 5.92, 2.65, 1.99, 2.32, -1.72
1549	4.58, 8.37, 2.68, 2.34, 1.81, -1.23
1550	5.27, 8.55, 3.38, 1.94, 0.94, -1.14
1551	5.85, 6.94, 3.96, 1.60, 0.95, -1.07
1552	4.95, 7.41, 3.06, 1.42, 0.92, -0.70
1553	4.29, 7.51, 2.39, 1.74, 0.66, -0.32
1554	3.76, 8.12, 1.87, 1.76, 0.52, 0.01
1555	3.91, 7.37, 2.01, 1.17, 0.34, -0.30
1556	3.69, 7.98, 1.79, 0.94, 0.34, -0.28
1557	3.07, 8.77, 1.17, 1.19, 0.40, -0.02
1558	2.75, 8.68, 0.85, 1.05, 0.18, 0.05
1559	3.08, 8.74, 1.19, 0.53, 0.04, -0.14
1560	3.61, 7.59, 1.71, -0.03, -0.07, -0.26
1561	3.47, 7.39, 1.57, 0.15, -0.07, 0.02
1562	3.33, 7.15, 1.43, 0.12, -0.06, 0.09
1563	3.51, 6.67, 1.61, -0.02, -0.04, -0.01
1564	3.50, 6.41, 1.60, -0.08, 0.01, -0.11
1565	3.40, 6.39, 1.51, 0.12, 0.13, -0.08
1566	3.17, 6.45, 1.27, 0.17, 0.13, -0.12
1567	3.26, 6.62, 1.36, 0.18, 0.11, -0.19
1568	3.32, 6.61, 1.42, 0.19, 0.12, -0.24
1569	3.24, 6.94, 1.34, 0.20, 0.16, -0.25
1570	3.13, 7.20, 1.23, 0.24, 0.17, -0.20
1571	3.02, 7.44, 1.12, 0.24, 0.19, -0.18
1572	3.03, 7.49, 1.13, 0.08, 0.05, -0.21
1573	2.95, 7.39, 1.05, -0.02, 0.01, -0.19
1574	2.87, 7.20, 0.97, -0.03, -0.02, -0.12
1575	2.84, 6.79, 0.94, -0.01, -0.04, -0.06
1576	2.72, 6.52, 0.82, -0.02, -0.06, -0.10
1577	3.05, 6.96, 1.15, 0.07, -0.04, -0.09
1578	2.86, 7.33, 0.96, 0.10, 0.02, -0.07
1579	2.78, 7.34, 0.89, 0.06, 0.03, -0.07
1580	2.83, 7.01, 0.93, -0.02, 0.01, -0.09
1581	2.96, 7.07, 1.06, -0.06, 0.01, -0.09
1582	2.85, 7.14, 0.96, -0.10, 0.02, -0.13
1583	2.65, 6.94, 0.75, -0.03, 0.05, -0.07
1584	2.54, 6.98, 0.64, -0.05, 0.04, -0.05
1585	2.48, 6.89, 0.58, -0.05, 0.03, -0.04
1586	2.53, 6.93, 0.63, -0.04, 0.02, -0.04
1587	2.50, 6.90, 0.60, -0.02, -0.00, -0.02
1588	2.47, 6.85, 0.57, 0.04, -0.01, 0.06
1589	2.56, 6.81, 0.67, 0.06, -0.02, 0.07
1590	2.79, 6.92, 0.90, 0.10, -0.06, 0.09
1591	2.88, 7.06, 0.98, 0.10, -0.07, 0.08
1592	2.88, 7.24, 0.98, 0.08, -0.06, 0.04
1593	2.88, 7.00, 0.98, 0.01, -0.05, -0.02
1594	2.84, 6.92, 0.94, -0.02, -0.05, -0.04
1595	2.73, 6.96, 0.84, 0.12, -0.09, 0.08
1596	2.75, 7.03, 0.85, 0.11, -0.07, 0.07
1597	2.70, 7.03, 0.80, 0.08, -0.03, 0.04
1598	2.80, 7.07, 0.90, 0.05, -0.01, 0.02
1599	2.86, 6.94, 0.96, -0.01, -0.00, -0.01
1600	2.82, 7.05, 0.92, -0.04, 0.01, -0.02
1601	2.76, 7.13, 0.86, -0.11, 0.02, -0.09
1602	2.68, 6.98, 0.78, -0.11, 0.03, -0.09
1603	2.50, 6.84, 0.60, -0.12, 0.02, -0.09
1604	2.35, 7.04, 0.45, -0.13, 0.00, -0.09
1605	2.67, 6.80, 0.77, 0.01, 0.04, -0.01
1606	2.68, 6.82, 0.78, 0.06, 0.01, 0.03
1607	2.81, 6.92, 0.91, 0.02, 0.05, 0.04
1608	2.92, 6.95, 1.02, 0.00, 0.03, 0.05
1609	2.99, 6.78, 1.09, -0.02, 0.01, -0.01
1610	2.88, 7.10, 0.98, -0.01, 0.03, -0.05
1611	2.68, 7.00, 0.78, -0.01, -0.03, -0.05
1612	2.55, 6.90, 0.65, 0.05, -0.10, 0.03
1613	2.54, 7.00, 0.64, 0.07, 0.02, 0.03
1614	2.59, 7.00, 0.69, -0.00, 0.04, -0.00
1615	2.67, 6.77, 0.77, -0.05, 0.04, -0.03
1616	2.65, 6.72, 0.76, -0.02, 0.04, -0.01
1617	2.67, 7.48, 0.77, 0.02, 0.04, 0.02
1618	2.71, 7.12, 0.81, -0.04, 0.03, -0.05
1619	2.46, 7.14, 0.56, 0.02, -0.05, 0.01
1620	2.47, 6.81, 0.57, -0.00, -0.02, 0.02
1621	2.69, 7.07, 0.79, 0.03, 0.08, 0.03
1622	2.88, 6.97, 0.98, 0.05, 0.05, 0.07
1623	3.00, 6.89, 1.10, -0.04, 0.01, -0.02
1624	2.96, 6.90, 1.06, -0.06, 0.06, -0.04
1625	2.77, 7.18, 0.87, -0.05, 0.05, -0.08
1626	2.57, 6.90, 0.68, -0.10, 0.04, -0.06
1627	2.37, 6.82, 0.47, -0.11, 0.01, -0.09
1628	2.36, 6.89, 0.46, -0.04, -0.04, -0.04
1629	2.26, 6.90, 0.37, 0.00, -0.05, -0.01
1630	2.61, 6.95, 0.71, 0.02, 0.03, 0.02
1631	2.65, 6.84, 0.75, 0.02, 0.04, 0.01
1632	2.81, 6.92, 0.91, 0.01, 0.02, 0.01
1633	2.78, 6.81, 0.89, 0.01, 0.02, 0.00
1634	2.66, 6.93, 0.76, 0.03, 0.02, -0.01
1635	2.54, 6.80, 0.65, 0.02, -0.00, -0.04
1636	2.53, 6.99, 0.63, -0.03, -0.03, -0.08
1637	2.29, 6.94, 0.39, 0.03, -0.05, 0.00
1638	2.42, 6.83, 0.52, 0.02, -0.04, 0.02
1639	2.38, 6.63, 0.48, -0.02, -0.00, 0.02
1640	2.64, 6.88, 0.74, 0.06, -0.00, 0.05
1641	2.81, 6.86, 0.91, 0.07, -0.03, 0.08
1642	2.81, 6.88, 0.91, 0.06, 0.01, 0.09
1643	2.80, 6.85, 0.90, 0.09, -0.02, 0.07
1644	2.77, 7.21, 0.87, 0.02, 0.02, -0.06
1645	2.62, 7.05, 0.72, -0.05, 0.02, -0.10
1646	2.50, 7.03, 0.61, -0.09, 0.03, -0.10
1647	2.38, 6.90, 0.49, -0.10, 0.01, -0.11
1648	2.39, 6.85, 0.49, -0.10, 0.02, -0.10
1649	2.36, 6.79, 0.46, -0.12, 0.03, -0.07
1650	2.46, 6.77, 0.57, -0.03, 0.02, 0.02
1651	2.58, 6.77, 0.68, 0.03, 0.00, 0.05
1652	2.58, 6.88, 0.68, 0.06, -0.01, 0.07
1653	2.62, 7.03, 0.72, 0.09, -0.02, 0.08
1654	2.56, 6.74, 0.66, 0.07, -0.02, 0.03
1655	2.60, 7.01, 0.70, -0.03, -0.02, -0.05
1656	2.56, 7.05, 0.67, -0.09, 0.02, -0.05
1657	2.44, 6.84, 0.54, -0.13, 0.03, -0.08
1658	2.39, 6.77, 0.49, -0.11, 0.03, -0.07
1659	2.22, 6.86, 0.32, -0.07, 0.01, -0.07
1660	2.27, 6.82, 0.37, -0.03, -0.00, -0.04
1661	2.47, 6.86, 0.57, 0.00, -0.01, -0.00
1662	2.47, 6.77, 0.57, 0.00, -0.00, -0.01
1663	2.58, 6.76, 0.68, 0.02, -0.01, -0.02
1664	2.49, 7.05, 0.59, 0.02, -0.01, -0.02
1665	2.49, 6.94, 0.59, -0.06, 0.02, -0.04
1666	2.47, 7.04, 0.57, -0.09, 0.03, -0.06
1667	2.40, 6.87, 0.50, -0.12, 0.03, -0.10
1668	2.39, 6.78, 0.49, -0.11, 0.03, -0.09
1669	2.26, 6.59, 0.36, -0.08, 0.03, -0.05
1670	2.29, 6.80, 0.40, -0.04, 0.01, -0.01
1671	2.33, 6.66, 0.43, -0.01, -0.02, 0.00
1672	2.44, 6.77, 0.54, 0.04, -0.00, 0.04
1673	2.52, 6.95, 0.62, 0.06, -0.02, 0.05
1674	2.51, 7.00, 0.61, 0.05, -0.00, 0.04
1675	2.44, 6.96, 0.54, 0.03, -0.00, -0.01
1676	2.44, 6.92, 0.54, 0.03, 0.00, -0.03
1677	2.41, 6.88, 0.51, 0.03, 0.00, -0.04
1678	2.32, 6.86, 0.42, 0.04, 0.00, -0.03
1679	2.24, 6.81, 0.34, 0.03, 0.01, -0.01
1680	2.36, 6.99, 0.46, -0.01, 0.01, 0.04
1681	2.39, 7.08, 0.49, -0.05, 0.03, 0.02
1682	2.41, 6.79, 0.51, -0.06, 0.02, 0.00
1683	2.46, 6.84, 0.56, -0.03, 0.02, 0.00
1684	2.39, 6.93, 0.49, 0.01, 0.01, 0.02
1685	2.28, 6.75, 0.39, 0.01, 0.04, 0.00
1686	2.33, 6.83, 0.44, 0.03, -0.00, 0.02
1687	2.35, 6.86, 0.45, 0.01, 0.01, 0.01
1688	2.36, 6.95, 0.46, 0.00, 0.02, 0.02
1689	2.38, 6.91, 0.48, -0.03, -0.01, 0.02
1690	2.36, 6.88, 0.46, -0.04, 0.02, 0.02
1691	2.29, 7.23, 0.40, -0.04, 0.01, 0.03
1692	2.42, 6.80, 0.52, -0.02, 0.01, 0.02
